,epoch,iters,G_lr,D_lr,G_L1,G_GAN,G_total,D_loss,time,random_seed
0,176,100,4.8000001697801054e-05,4.8000001697801054e-05,0.12217092514038086,0.009117616340517998,12.226210594177246,2.641630317157251e-06,0 days 03:58:25.701490000,4665
1,176,200,4.8000001697801054e-05,4.8000001697801054e-05,0.14568515121936798,0.04937174171209335,14.617886543273926,0.00034209515433758497,0 days 03:58:46.091686000,4665
2,176,300,4.8000001697801054e-05,4.8000001697801054e-05,0.13496991991996765,0.002745297271758318,13.499737739562988,2.0343741198303178e-05,0 days 03:59:06.179614000,4665
3,176,400,4.8000001697801054e-05,4.8000001697801054e-05,0.17656461894512177,0.0006923862383700907,17.657154083251953,8.920580876292661e-05,0 days 03:59:26.295662000,4665
0,177,100,4.600000102072954e-05,4.600000102072954e-05,0.11895722150802612,0.10782738029956818,12.003549575805664,4.849061497225193e-06,0 days 03:59:48.295550000,4665
1,177,200,4.600000102072954e-05,4.600000102072954e-05,0.1651986986398697,0.13295798003673553,16.652828216552734,9.524196116217354e-07,0 days 04:00:08.556177000,4665
2,177,300,4.600000102072954e-05,4.600000102072954e-05,0.13955582678318024,0.14381249248981476,14.099394798278809,1.2901115553631826e-07,0 days 04:00:28.788778000,4665
3,177,400,4.600000102072954e-05,4.600000102072954e-05,0.1635819375514984,0.08275322616100311,16.440948486328125,3.6468176745074743e-07,0 days 04:00:49.054256000,4665
0,178,100,4.400000034365803e-05,4.400000034365803e-05,0.12445808202028275,0.1758221536874771,12.621630668640137,2.993478176449571e-08,0 days 04:01:10.988053000,4665
1,178,200,4.400000034365803e-05,4.400000034365803e-05,0.14497536420822144,0.004823852330446243,14.502360343933105,8.42092674702144e-07,0 days 04:01:31.409422000,4665
2,178,300,4.400000034365803e-05,4.400000034365803e-05,0.11649055033922195,0.049520742148160934,11.698575973510742,8.315362356370315e-05,0 days 04:01:51.569379000,4665
3,178,400,4.400000034365803e-05,4.400000034365803e-05,0.14760945737361908,0.06809783726930618,14.8290433883667,7.562457540188916e-06,0 days 04:02:11.713061000,4665
0,179,100,4.199999966658652e-05,4.199999966658652e-05,0.15386337041854858,0.08178073167800903,15.468117713928223,3.4921791325359663e-07,0 days 04:02:34.014611000,4665
1,179,200,4.199999966658652e-05,4.199999966658652e-05,0.14913184940814972,0.05049930140376091,14.96368408203125,7.413601679218118e-07,0 days 04:02:54.432874000,4665
2,179,300,4.199999966658652e-05,4.199999966658652e-05,0.17176823318004608,0.03888872638344765,17.21571159362793,1.438767299077881e-06,0 days 04:03:14.781941000,4665
3,179,400,4.199999966658652e-05,4.199999966658652e-05,0.10609961301088333,0.10492433607578278,10.714885711669922,4.761160653288243e-06,0 days 04:03:35.152342000,4665
0,180,100,3.9999998989515007e-05,3.9999998989515007e-05,0.1500876098871231,0.0001718159910524264,15.008933067321777,1.2351408784638807e-08,0 days 04:03:57.517391000,4665
1,180,200,3.9999998989515007e-05,3.9999998989515007e-05,0.09241142123937607,1.1835531040560454e-05,9.241153717041016,7.968189379425894e-07,0 days 04:04:17.884174000,4665
2,180,300,3.9999998989515007e-05,3.9999998989515007e-05,0.1212964653968811,0.27496933937072754,12.40461540222168,0.00014010829909238964,0 days 04:04:38.383323000,4665
3,180,400,3.9999998989515007e-05,3.9999998989515007e-05,0.10820313543081284,5.894116475246847e-05,10.820372581481934,2.715323965674088e-08,0 days 04:04:58.755022000,4665
0,181,100,3.7999998312443495e-05,3.7999998312443495e-05,0.18346591293811798,0.018518585711717606,18.365110397338867,2.0775546261120326e-07,0 days 04:05:21.442787000,4665
1,181,200,3.7999998312443495e-05,3.7999998312443495e-05,0.139303520321846,0.03193894401192665,13.96229076385498,1.5246664588630665e-06,0 days 04:05:41.944662000,4665
2,181,300,3.7999998312443495e-05,3.7999998312443495e-05,0.10917442291975021,0.049132365733385086,10.966574668884277,2.501742528693285e-07,0 days 04:06:02.460220000,4665
3,181,400,3.7999998312443495e-05,3.7999998312443495e-05,0.16893643140792847,0.017411207780241966,16.911052703857422,4.949897629558109e-07,0 days 04:06:22.906294000,4665
0,182,100,3.600000127335079e-05,3.600000127335079e-05,0.16029922664165497,0.039238519966602325,16.06916046142578,1.0520223980847732e-07,0 days 04:06:45.289755000,4665
1,182,200,3.600000127335079e-05,3.600000127335079e-05,0.14593927562236786,0.14100143313407898,14.734929084777832,2.041504330918542e-06,0 days 04:07:05.603772000,4665
2,182,300,3.600000127335079e-05,3.600000127335079e-05,0.09201087802648544,0.009950082749128342,9.211037635803223,5.824645995744504e-06,0 days 04:07:26.020405000,4665
3,182,400,3.600000127335079e-05,3.600000127335079e-05,0.20249859988689423,5.624258847092278e-05,20.249916076660156,3.9604026369488565e-07,0 days 04:07:46.525745000,4665
0,183,100,3.400000059627928e-05,3.400000059627928e-05,0.15508560836315155,0.00182488770224154,15.51038646697998,5.546547399148949e-08,0 days 04:08:09.204487000,4665
1,183,200,3.400000059627928e-05,3.400000059627928e-05,0.12284447997808456,0.005362118128687143,12.289810180664062,4.371687509774347e-07,0 days 04:08:29.648266000,4665
2,183,300,3.400000059627928e-05,3.400000059627928e-05,0.12945492565631866,0.49967801570892334,13.445170402526855,6.930699214535707e-08,0 days 04:08:50.168665000,4665
3,183,400,3.400000059627928e-05,3.400000059627928e-05,0.11683864146471024,0.014823219738900661,11.698687553405762,6.789693998143775e-07,0 days 04:09:10.630134000,4665
0,184,100,3.199999991920777e-05,3.199999991920777e-05,0.17234082520008087,0.05585473030805588,17.28993797302246,1.1378691624486237e-06,0 days 04:09:33.054080000,4665
1,184,200,3.199999991920777e-05,3.199999991920777e-05,0.1571432203054428,0.03729771822690964,15.751619338989258,1.26395065080942e-07,0 days 04:09:53.526812000,4665
2,184,300,3.199999991920777e-05,3.199999991920777e-05,0.13366909325122833,0.23243065178394318,13.599339485168457,4.844214913646283e-07,0 days 04:10:13.776941000,4665
3,184,400,3.199999991920777e-05,3.199999991920777e-05,0.18591581284999847,0.007583176717162132,18.599164962768555,7.367190733020834e-07,0 days 04:10:34.131382000,4665
0,185,100,2.9999999242136255e-05,2.9999999242136255e-05,0.12343474477529526,0.0414753332734108,12.384949684143066,3.957103800189543e-08,0 days 04:10:56.698590000,4665
1,185,200,2.9999999242136255e-05,2.9999999242136255e-05,0.17918217182159424,0.06691795587539673,17.98513412475586,7.451259875779215e-07,0 days 04:11:17.097377000,4665
2,185,300,2.9999999242136255e-05,2.9999999242136255e-05,0.11579382419586182,0.011004424653947353,11.590386390686035,8.785083593920717e-08,0 days 04:11:37.430926000,4665
3,185,400,2.9999999242136255e-05,2.9999999242136255e-05,0.17512689530849457,0.17426538467407227,17.686954498291016,4.437234579768301e-09,0 days 04:11:57.812896000,4665
0,186,100,2.8000000384054147e-05,2.8000000384054147e-05,0.11400464922189713,0.05235092714428902,11.452816009521484,1.4072204521653475e-06,0 days 04:12:20.288224000,4665
1,186,200,2.8000000384054147e-05,2.8000000384054147e-05,0.10724791139364243,0.0004209220060147345,10.725212097167969,5.751850196134001e-08,0 days 04:12:40.578261000,4665
2,186,300,2.8000000384054147e-05,2.8000000384054147e-05,0.08983665704727173,0.0021525914780795574,8.985817909240723,3.231896528177458e-08,0 days 04:13:00.796586000,4665
3,186,400,2.8000000384054147e-05,2.8000000384054147e-05,0.14859801530838013,0.011295812204480171,14.871097564697266,5.4105184972286224e-06,0 days 04:13:20.875466000,4665
0,187,100,2.5999999706982635e-05,2.5999999706982635e-05,0.13505005836486816,0.14649997651576996,13.651505470275879,2.1431940695038065e-05,0 days 04:13:43.138341000,4665
1,187,200,2.5999999706982635e-05,2.5999999706982635e-05,0.15768183767795563,0.01266375370323658,15.780847549438477,2.797798117626371e-07,0 days 04:14:03.395957000,4665
2,187,300,2.5999999706982635e-05,2.5999999706982635e-05,0.10573361068964005,0.0010926569811999798,10.574454307556152,1.3079910488045243e-08,0 days 04:14:23.657733000,4665
3,187,400,2.5999999706982635e-05,2.5999999706982635e-05,0.128397598862648,0.008610405027866364,12.848370552062988,4.0580957261227013e-07,0 days 04:14:43.921909000,4665
0,188,100,2.4000000848900527e-05,2.4000000848900527e-05,0.12064272165298462,0.4320853352546692,12.496356964111328,5.828010074537815e-09,0 days 04:15:06.161503000,4665
1,188,200,2.4000000848900527e-05,2.4000000848900527e-05,0.14887398481369019,0.053603291511535645,14.941001892089844,2.432415612929617e-06,0 days 04:15:26.344261000,4665
2,188,300,2.4000000848900527e-05,2.4000000848900527e-05,0.13064415752887726,0.008210534229874611,13.072626113891602,1.4781789104745258e-05,0 days 04:15:46.565061000,4665
3,188,400,2.4000000848900527e-05,2.4000000848900527e-05,0.14739957451820374,0.18001756072044373,14.919975280761719,4.0107372001330077e-07,0 days 04:16:06.923007000,4665
0,189,100,2.2000000171829015e-05,2.2000000171829015e-05,0.1639500856399536,1.6719983477742062e-06,16.395009994506836,5.4253337111731526e-06,0 days 04:16:29.231863000,4665
1,189,200,2.2000000171829015e-05,2.2000000171829015e-05,0.1486130803823471,0.0012524627381935716,14.862560272216797,6.70221353971101e-08,0 days 04:16:49.408920000,4665
2,189,300,2.2000000171829015e-05,2.2000000171829015e-05,0.11078479140996933,0.01889163814485073,11.097370147705078,2.429049800412031e-06,0 days 04:17:09.534017000,4665
3,189,400,2.2000000171829015e-05,2.2000000171829015e-05,0.17678280174732208,0.13490304350852966,17.813182830810547,6.454220624618756e-07,0 days 04:17:29.691393000,4665
0,190,100,1.9999999494757503e-05,1.9999999494757503e-05,0.11917193979024887,0.030596338212490082,11.94779109954834,8.778443572055039e-08,0 days 04:17:51.954682000,4665
1,190,200,1.9999999494757503e-05,1.9999999494757503e-05,0.1230599507689476,0.05598677694797516,12.361981391906738,2.600424124921119e-07,0 days 04:18:12.271703000,4665
2,190,300,1.9999999494757503e-05,1.9999999494757503e-05,0.1025192141532898,0.0014915023930370808,10.253413200378418,6.344602070385008e-07,0 days 04:18:32.428541000,4665
3,190,400,1.9999999494757503e-05,1.9999999494757503e-05,0.11267686635255814,0.13832619786262512,11.406013488769531,1.3630799912789371e-05,0 days 04:18:52.638193000,4665
0,191,100,1.8000000636675395e-05,1.8000000636675395e-05,0.1457342952489853,1.1278227248112671e-05,14.573440551757812,1.07103494428884e-06,0 days 04:19:14.997289000,4665
1,191,200,1.8000000636675395e-05,1.8000000636675395e-05,0.1026182547211647,0.09508538246154785,10.356910705566406,4.368384907138534e-07,0 days 04:19:35.168193000,4665
2,191,300,1.8000000636675395e-05,1.8000000636675395e-05,0.17672990262508392,3.1818683055462316e-05,17.673023223876953,1.1249146609770833e-06,0 days 04:19:55.450457000,4665
3,191,400,1.8000000636675395e-05,1.8000000636675395e-05,0.09930183738470078,0.029323039576411247,9.959506034851074,6.705530353201539e-08,0 days 04:20:15.547046000,4665
0,192,100,1.5999999959603883e-05,1.5999999959603883e-05,0.14153419435024261,0.35528767108917236,14.508707046508789,9.453968630168674e-08,0 days 04:20:37.616672000,4665
1,192,200,1.5999999959603883e-05,1.5999999959603883e-05,0.13483816385269165,0.0016736176330596209,13.485489845275879,1.2117333199057612e-06,0 days 04:20:57.834965000,4665
2,192,300,1.5999999959603883e-05,1.5999999959603883e-05,0.15819872915744781,0.1540537029504776,15.973926544189453,4.437237066667876e-08,0 days 04:21:18.166191000,4665
3,192,400,1.5999999959603883e-05,1.5999999959603883e-05,0.12014640122652054,0.09723704308271408,12.111876487731934,2.4010770971472084e-07,0 days 04:21:38.423700000,4665
0,193,100,1.4000000192027073e-05,1.4000000192027073e-05,0.14725877344608307,0.21167831122875214,14.937556266784668,2.4115795895340852e-05,0 days 04:22:00.829635000,4665
1,193,200,1.4000000192027073e-05,1.4000000192027073e-05,0.09728268533945084,0.0531347282230854,9.781403541564941,8.694103598827496e-06,0 days 04:22:20.975814000,4665
2,193,300,1.4000000192027073e-05,1.4000000192027073e-05,0.1604713797569275,0.16568194329738617,16.212820053100586,9.106300602468309e-09,0 days 04:22:41.180508000,4665
3,193,400,1.4000000192027073e-05,1.4000000192027073e-05,0.11982177942991257,0.00010078863851958886,11.982278823852539,1.4106434242933119e-08,0 days 04:23:01.423558000,4665
0,194,100,1.2000000424450263e-05,1.2000000424450263e-05,0.1918998509645462,0.10503311455249786,19.295019149780273,1.2603157983903657e-07,0 days 04:23:23.706147000,4665
1,194,200,1.2000000424450263e-05,1.2000000424450263e-05,0.14882145822048187,0.06702828407287598,14.949173927307129,2.054705703358195e-07,0 days 04:23:43.838925000,4665
2,194,300,1.2000000424450263e-05,1.2000000424450263e-05,0.20069338381290436,0.006964434403926134,20.07630157470703,4.205438663973382e-09,0 days 04:24:04.051779000,4665
3,194,400,1.2000000424450263e-05,1.2000000424450263e-05,0.13031940162181854,0.0015000395942479372,13.033440589904785,7.351240505215628e-09,0 days 04:24:24.253150000,4665
0,195,100,9.999999747378752e-06,9.999999747378752e-06,0.12127726525068283,0.009302910417318344,12.137029647827148,1.6699249272278394e-07,0 days 04:24:46.720959000,4665
1,195,200,9.999999747378752e-06,9.999999747378752e-06,0.1398458331823349,0.011448700912296772,13.996031761169434,4.976931450073607e-06,0 days 04:25:06.867936000,4665
2,195,300,9.999999747378752e-06,9.999999747378752e-06,0.18329869210720062,0.0015062764286994934,18.331375122070312,1.4834950157194271e-08,0 days 04:25:27.065114000,4665
3,195,400,9.999999747378752e-06,9.999999747378752e-06,0.15018193423748016,0.001364956609904766,15.01955795288086,5.0584611699378e-07,0 days 04:25:47.257735000,4665
0,196,100,7.999999979801942e-06,7.999999979801942e-06,0.13006079196929932,0.009399112313985825,13.015478134155273,4.2726907167889294e-07,0 days 04:26:09.445694000,4665
1,196,200,7.999999979801942e-06,7.999999979801942e-06,0.11479082703590393,0.005387295503169298,11.48447036743164,4.98926010550349e-06,0 days 04:26:29.674042000,4665
2,196,300,7.999999979801942e-06,7.999999979801942e-06,0.15011388063430786,0.04254058375954628,15.05392837524414,2.6490955207236766e-08,0 days 04:26:49.910408000,4665
3,196,400,7.999999979801942e-06,7.999999979801942e-06,0.10359255224466324,0.0006097019650042057,10.359864234924316,1.7881394143159923e-09,0 days 04:27:10.181223000,4665
0,197,100,6.000000212225132e-06,6.000000212225132e-06,0.17604577541351318,0.09304392337799072,17.697622299194336,3.3113698449938056e-09,0 days 04:27:32.478113000,4665
1,197,200,6.000000212225132e-06,6.000000212225132e-06,0.1292293220758438,0.01103608962148428,12.933968544006348,6.622739162631675e-11,0 days 04:27:52.855099000,4665
2,197,300,6.000000212225132e-06,6.000000212225132e-06,0.17691199481487274,0.03878960385918617,17.729990005493164,4.811420240002917e-08,0 days 04:28:13.120953000,4665
3,197,400,6.000000212225132e-06,6.000000212225132e-06,0.17100946605205536,0.00038542263791896403,17.10133171081543,1.7285348263840206e-08,0 days 04:28:33.388419000,4665
0,198,100,3.999999989900971e-06,3.999999989900971e-06,0.13785232603549957,0.27144914865493774,14.056681632995605,2.4940582079580054e-05,0 days 04:28:55.937505000,4665
1,198,200,3.999999989900971e-06,3.999999989900971e-06,0.09819404035806656,0.0044680871069431305,9.823871612548828,1.0927518889758403e-09,0 days 04:29:16.087759000,4665
2,198,300,3.999999989900971e-06,3.999999989900971e-06,0.12404235452413559,0.0011944241123273969,12.40542984008789,2.28484520192751e-08,0 days 04:29:36.292725000,4665
3,198,400,3.999999989900971e-06,3.999999989900971e-06,0.10555858165025711,0.012850471772253513,10.568709373474121,1.1550066147947291e-07,0 days 04:29:56.510587000,4665
0,199,100,1.9999999949504854e-06,1.9999999949504854e-06,0.09711001068353653,0.003902439260855317,9.714903831481934,4.401488695293665e-06,0 days 04:30:18.858861000,4665
1,199,200,1.9999999949504854e-06,1.9999999949504854e-06,0.07993802428245544,0.0010662742424756289,7.994868755340576,5.631524345517391e-06,0 days 04:30:39.204534000,4665
2,199,300,1.9999999949504854e-06,1.9999999949504854e-06,0.14427559077739716,0.0032005351968109608,14.43075942993164,1.4599650057789404e-06,0 days 04:30:59.534200000,4665
3,199,400,1.9999999949504854e-06,1.9999999949504854e-06,0.15273398160934448,0.7001453042030334,15.973544120788574,3.6090705179958604e-07,0 days 04:31:19.716611000,4665
